iteration,style_loss,content_loss,total_loss,inference_time,ssim,psnr,lpips
1476,23076654.0,3468317.2,26544972.0,1244.6846961975098,0.21601878,15.236933170906008,0.0
1477,23064976.0,3468374.8,26533350.0,1272.709846496582,0.21601574,15.23662760837964,0.0
1478,23053304.0,3468432.8,26521736.0,1338.4463787078855,0.21601272,15.236322100579605,0.0
1479,23041630.0,3468497.5,26510128.0,1298.546314239502,0.21600972,15.23601668180046,0.0
1480,23029964.0,3468564.8,26498528.0,1408.9996814727783,0.21600676,15.235711382952946,0.0
1481,23018306.0,3468629.5,26486936.0,1248.840570449829,0.21600382,15.235406314196712,0.0
1482,23006662.0,3468688.0,26475350.0,1532.4275493621826,0.2160009,15.23510149670912,0.0
1483,22995040.0,3468743.5,26463784.0,1491.1787509918213,0.21599798,15.234796879755512,0.0
1484,22983422.0,3468799.0,26452220.0,1585.5960845947266,0.21599507,15.234492379224951,0.0
1485,22971812.0,3468854.8,26440666.0,1432.1796894073486,0.21599215,15.23418789100714,0.0
1486,22960218.0,3468906.5,26429124.0,1352.3519039154053,0.21598919,15.233883342353256,0.0
1487,22948628.0,3468956.2,26417584.0,1756.4234733581543,0.21598625,15.23357871866146,0.0
1488,22937048.0,3469007.8,26406056.0,4178.664445877075,0.21598327,15.233273995205236,0.0
1489,22925474.0,3469067.5,26394542.0,4134.388208389282,0.21598029,15.232969229695566,0.0
1490,22913912.0,3469137.0,26383048.0,4496.617317199707,0.2159773,15.232664672188212,0.0
1491,22902388.0,3469207.5,26371596.0,4204.833030700684,0.21597427,15.232360419660523,0.0
1492,22890878.0,3469272.5,26360150.0,4249.262809753418,0.21597129,15.232056521689966,0.0
1493,22879384.0,3469330.2,26348714.0,4411.339998245239,0.21596831,15.231752955494994,0.0
1494,22867908.0,3469380.2,26337288.0,5293.928384780884,0.21596532,15.231449453800964,0.0
1495,22856466.0,3469428.8,26325894.0,2010.4210376739504,0.21596222,15.231145697729442,0.0
1496,22845038.0,3469482.8,26314520.0,1393.5744762420654,0.21595907,15.230841546772442,0.0
1497,22833602.0,3469543.8,26303146.0,1151.79181098938,0.2159559,15.23053723449242,0.0
1498,22822182.0,3469606.0,26291788.0,1270.543098449707,0.21595271,15.23023308939708,0.0
1499,22810780.0,3469665.5,26280446.0,1290.7865047454834,0.21594954,15.22992929527415,0.0
1500,22799390.0,3469722.5,26269112.0,1192.1043395996094,0.21594644,15.229625675509851,0.0
average,395210639.45066667,3364544.6276666666,398575183.18266666,1773.7836208343506,0.20904616476666665,15.74750501893603,0.0
