iteration,style_loss,content_loss,total_loss,inference_time,ssim,psnr,lpips
228,0.0023403245955705,4.85851411819458,4.860854358561337,1450.6013107299805,0.4017730736,33.25366252094692,0.5472837830043463
229,0.0023408161088203,4.879823390642802,4.882164122153385,1448.9566898345947,0.3991492747999999,32.98373185361536,0.549684150429264
230,0.0023413076220701,4.901132663091024,4.903473885745432,1447.312068939209,0.396525476,32.71380118628381,0.5520845178541817
231,0.0023417991353198,4.922441935539245,4.924783649337479,1445.6674480438232,0.3939016772,32.44387051895225,0.5544848852790993
232,0.0023422906485696,4.943751207987467,4.9460934129295255,1444.0228271484375,0.3912778783999999,32.1739398516207,0.556885252704017
233,0.0023427821618194,4.965060480435689,4.9674031765215725,1442.3782062530518,0.3886540796,31.904009184289144,0.5592856201289347
234,0.0023432736750692,4.986369752883912,4.988712940113619,1440.733585357666,0.3860302808,31.634078516957587,0.5616859875538525
235,0.0023437651883189,5.007679025332133,5.010022703705666,1439.0889644622805,0.3834064819999999,31.36414784962604,0.5640863549787701
236,0.0023442567015687,5.028988297780355,5.031332467297713,1437.4443435668943,0.3807826831999999,31.09421718229448,0.5664867224036878
237,0.0023447482148185,5.050297570228577,5.05264223088976,1435.7997226715088,0.3781588844,30.824286514962928,0.5688870898286055
238,0.0023452397280683,5.071606842676799,5.073951994481807,1434.155101776123,0.3755350856,30.55435584763137,0.5712874572535231
239,0.002345731241318,5.09291611512502,5.095261758073854,1432.5104808807373,0.3729112867999999,30.28442518029982,0.5736878246784408
240,0.0023462227545678,5.114225387573242,5.116571521665901,1430.8658599853516,0.370287488,30.014494512968252,0.5760881921033585
241,0.0023467142678176,5.135534660021464,5.137881285257948,1429.2212390899658,0.3676636892,29.744563845636705,0.5784885595282762
242,0.0023472057810674,5.156843932469686,5.159191048849995,1427.57661819458,0.3650398903999999,29.474633178305155,0.5808889269531938
243,0.0023476972943171,5.178153204917908,5.180500812442042,1425.9319972991943,0.3624160916,29.204702510973604,0.5832892943781115
244,0.0023481888075669,5.199462477366129,5.201810576034089,1424.2873764038086,0.3597922928,28.93477184364204,0.5856896618030292
245,0.0023486803208167,5.220771749814351,5.223120339626136,1422.6427555084229,0.3571684939999999,28.66484117631049,0.5880900292279468
246,0.0023491718340665,5.242081022262573,5.244430103218183,1420.998134613037,0.3545446952,28.39491050897894,0.5904903966528645
247,0.0023496633473162,5.263390294710795,5.265739866810231,1419.3535137176514,0.3519208964,28.124979841647388,0.5928907640777822
248,0.002350154860566,5.2846995671590165,5.287049630402278,1417.7088928222656,0.3492970975999999,27.855049174315823,0.5952911315026999
249,0.0023506463738158,5.306008839607239,5.3083593939943245,1416.06427192688,0.3466732988,27.585118506984276,0.5976914989276176
250,0.0023511378870656,5.327318112055461,5.329669157586372,1414.419651031494,0.3440495,27.31518783965272,0.6000918663525353
251,0.0023516294003153,5.348627384503683,5.350978921178418,1412.7750301361084,0.3414257012,27.04525717232116,0.602492233777453
252,0.0023521209135651,5.3699366569519045,5.372288684770465,1411.1304092407229,0.3388019023999999,26.775326504989607,0.6048926012023706
253,0.0023526124268149,5.391245929400126,5.393598448362512,1409.485788345337,0.3361781036,26.505395837658057,0.6072929686272883
254,0.0023531039400647,5.412555201848348,5.414908211954559,1407.8411674499512,0.3335543048,26.235465170326503,0.609693336052206
255,0.0023535954533144,5.43386447429657,5.436217975546606,1406.1965465545654,0.3309305059999999,25.96553450299494,0.6120937034771237
256,0.0023540869665642,5.455173746744792,5.457527739138653,1404.5519256591797,0.3283067072,25.69560383566339,0.6144940709020413
257,0.002354578479814,5.476483019193013,5.4788375027307,1402.907304763794,0.3256829084,25.42567316833184,0.616894438326959
258,0.0023550699930638,5.497792291641235,5.500147266322747,1401.2626838684082,0.3230591095999999,25.15574250100028,0.6192948057518767
259,0.0023555615063135,5.519101564089457,5.521457029914794,1399.6180629730225,0.3204353108,24.88581183366873,0.6216951731767943
260,0.0023560530195633,5.540410836537679,5.542766793506841,1397.9734420776367,0.317811512,24.61588116633717,0.624095540601712
261,0.0023565445328131,5.5617201089859005,5.564076557098888,1396.328821182251,0.3151877131999999,24.345950499005625,0.6264959080266297
262,0.0023570360460629,5.583029381434122,5.585386320690935,1394.6842002868652,0.3125639144,24.07601983167406,0.6288962754515474
263,0.0023575275593126,5.604338653882344,5.606696084282982,1393.0395793914795,0.3099401156,23.80608916434251,0.631296642876465
264,0.0023580190725624,5.625647926330567,5.628005847875029,1391.3949584960938,0.3073163168,23.53615849701096,0.6336970103013828
265,0.0023585105858122,5.6469571987787885,5.649315611467076,1389.750337600708,0.3046925179999999,23.266227829679394,0.6360973777263005
266,0.002359002099062,5.66826647122701,5.670625375059124,1388.1057167053225,0.3020687192,22.996297162347844,0.6384977451512182
267,0.0023594936123117,5.689575743675232,5.6919351386511705,1386.4610958099363,0.2994449204,22.726366495016293,0.6408981125761358
268,0.0023599851255615,5.710885016123454,5.7132449022432175,1384.8164749145508,0.2968211215999999,22.456435827684743,0.6432984800010535
269,0.0023604766388113,5.732194288571676,5.734554665835264,1383.171854019165,0.2941973228,22.186505160353175,0.6456988474259712
270,0.0023609681520611,5.7535035610198975,5.755864429427311,1381.5272331237793,0.291573524,21.916574493021628,0.6480992148508888
271,0.0023614596653108,5.774812833468119,5.777174193019358,1379.8826122283936,0.2889497251999999,21.64664382569008,0.6504995822758065
272,0.0023619511785606,5.796122105916341,5.798483956611405,1378.2379913330078,0.2863259264,21.376713158358527,0.6528999497007242
273,0.0023624426918104,5.817431378364563,5.819793720203452,1376.593370437622,0.2837021276,21.10678249102696,0.6553003171256419
274,0.0023629342050602,5.838740650812785,5.841103483795499,1374.9487495422363,0.2810783287999999,20.83685182369541,0.6577006845505595
275,0.0023634257183099,5.860049923261006,5.862413247387546,1373.3041286468506,0.27845453,20.56692115636386,0.6601010519754772
276,0.0023639172315597,5.881359195709228,5.883723010979593,1371.6595077514648,0.2758307312,20.296990489032297,0.6625014194003949
277,0.0023644087448095,5.90266846815745,5.90503277457164,1370.014886856079,0.2732069324,20.027059821700743,0.6649017868253125
278,0.0023649002580593,5.923977740605672,5.926342538163687,1368.3702659606934,0.2705831335999999,19.7571291543692,0.6673021542502302
279,0.002365391771309,5.945287013053894,5.947652301755734,1366.7256450653076,0.2679593348,19.487198487037645,0.669702521675148
280,0.0023658832845588,5.966596285502116,5.968962065347781,1365.081024169922,0.265335536,19.21726781970608,0.6721028891000657
281,0.0023663747978086,5.987905557950338,5.990271828939828,1363.436403274536,0.2627117371999999,18.94733715237453,0.6745032565249833
282,0.0023668663110584,6.00921483039856,6.011581592531875,1361.7917823791504,0.2600879384,18.67740648504298,0.676903623949901
283,0.0023673578243081,6.0305241028467815,6.032891356123922,1360.1471614837646,0.2574641396,18.40747581771141,0.6793039913748187
284,0.0023678493375579,6.051833375295003,6.0542011197159695,1358.502540588379,0.2548403407999999,18.137545150379864,0.6817043587997363
285,0.0023683408508077,6.073142647743225,6.0755108833080165,1356.8579196929932,0.252216542,17.867614483048314,0.684104726224654
286,0.0023688323640575,6.094451920191447,6.096820646900063,1355.2132987976074,0.2495927432,17.597683815716763,0.6865050936495717
287,0.0023693238773072,6.115761192639669,6.11813041049211,1353.5686779022217,0.2469689443999999,17.3277531483852,0.6889054610744894
288,0.002369815390557,6.13707046508789,6.139440174084157,1351.924057006836,0.2443451455999999,17.05782248105365,0.691305828499407
289,0.0023703069038068,6.158379737536112,6.160749937676204,1350.2794361114502,0.2417213468,16.787891813722098,0.6937061959243247
290,0.0023707984170566,6.179689009984334,6.182059701268251,1348.6348152160645,0.239097548,16.517961146390533,0.6961065633492424
291,0.0023712899303063,6.200998282432556,6.203369464860298,1346.9901943206787,0.2364737491999999,16.248030479058983,0.69850693077416
292,0.0023717814435561,6.222307554880778,6.224679228452345,1345.345573425293,0.2338499504,15.978099811727432,0.7009072981990777
293,0.0023722729568059,6.243616827328999,6.245988992044392,1343.7009525299072,0.2312261516,15.708169144395882,0.7033076656239954
294,0.0023727644700556,6.264926099777222,6.267298755636439,1342.0563316345217,0.2286023527999999,15.438238477064315,0.7057080330489132
295,0.0023732559833054,6.286235372225444,6.288608519228486,1340.4117107391355,0.225978554,15.168307809732768,0.7081084004738308
296,0.0023737474965552,6.307544644673666,6.309918282820533,1338.76708984375,0.2233547552,14.898377142401216,0.7105087678987485
297,0.002374239009805,6.328853917121887,6.33122804641258,1337.1224689483645,0.2207309563999999,14.628446475069651,0.7129091353236662
298,0.0023747305230547,6.350163189570109,6.352537810004627,1335.4778480529783,0.2181071576,14.3585158077381,0.7153095027485838
299,0.0023752220363045,6.371472462018331,6.373847573596674,1333.8332271575928,0.2154833588,14.08858514040655,0.7177098701735015
300,0.0023757135495543,6.392781734466553,6.395157337188721,1332.188606262207,0.2128595599999999,13.818654473075,0.7201102375984192
301,0.0023756079468876,6.384229709307353,6.386605207125346,1335.3381029764812,0.2128346053666666,13.817627978294064,0.7201669160525004
302,0.0023755023442208,6.375677684148153,6.378053077061971,1338.4875996907551,0.2128096507333333,13.81660148351312,0.7202235945065816
303,0.0023753967415541,6.367125658988953,6.369500946998596,1341.6370964050293,0.2127846961,13.81557498873218,0.7202802729606629
304,0.0023752911388874,6.358573633829753,6.360948816935221,1344.7865931193037,0.2127597414666666,13.814548493951238,0.7203369514147441
305,0.0023751855362206,6.350021608670553,6.352396686871846,1347.9360898335774,0.2127347868333333,13.813521999170296,0.7203936298688253
306,0.0023750799335539,6.341469583511352,6.343844556808472,1351.0855865478516,0.2127098322,13.812495504389355,0.7204503083229065
307,0.0023749743308871,6.332917558352152,6.335292426745097,1354.2350832621255,0.2126848775666666,13.811469009608414,0.7205069867769877
308,0.0023748687282204,6.324365533192952,6.326740296681722,1357.3845799763997,0.2126599229333333,13.810442514827471,0.720563665231069
309,0.0023747631255537,6.315813508033752,6.318188166618347,1360.5340766906738,0.2126349683,13.809416020046532,0.7206203436851502
310,0.0023746575228869,6.307261482874552,6.309636036554973,1363.683573404948,0.2126100136666666,13.808389525265593,0.7206770221392313
311,0.0023745519202202,6.298709457715352,6.3010839064915976,1366.833070119222,0.2125850590333333,13.807363030484648,0.7207337005933125
312,0.0023744463175535,6.2901574325561525,6.292531776428223,1369.982566833496,0.2125601044,13.806336535703707,0.7207903790473938
313,0.0023743407148867,6.2816054073969525,6.283979646364847,1373.1320635477705,0.2125351497666666,13.805310040922766,0.720847057501475
314,0.00237423511222,6.2730533822377526,6.275427516301473,1376.2815602620442,0.2125101951333333,13.804283546141823,0.7209037359555562
315,0.0023741295095533,6.264501357078553,6.266875386238098,1379.4310569763184,0.2124852405,13.803257051360884,0.7209604144096374
316,0.0023740239068865,6.255949331919352,6.258323256174723,1382.5805536905923,0.2124602858666666,13.802230556579945,0.7210170928637186
317,0.0023739183042198,6.247397306760152,6.249771126111349,1385.7300504048665,0.2124353312333333,13.801204061799002,0.7210737713177999
318,0.0023738127015531,6.238845281600952,6.241218996047974,1388.8795471191406,0.2124103766,13.80017756701806,0.7211304497718811
319,0.0023737070988863,6.230293256441752,6.232666865984599,1392.0290438334148,0.2123854219666666,13.799151072237118,0.7211871282259623
320,0.0023736014962196,6.221741231282552,6.224114735921224,1395.1785405476887,0.2123604673333333,13.798124577456177,0.7212438066800435
321,0.0023734958935528,6.213189206123352,6.2155626058578495,1398.328037261963,0.2123355127,13.797098082675236,0.7213004851341247
322,0.0023733902908861,6.204637180964152,6.207010475794474,1401.477533976237,0.2123105580666666,13.796071587894296,0.721357163588206
323,0.0023732846882194,6.196085155804952,6.198458345731099,1404.627030690511,0.2122856034333333,13.795045093113352,0.7214138420422872
324,0.0023731790855526,6.187533130645752,6.189906215667724,1407.7765274047852,0.2122606488,13.794018598332412,0.7214705204963684
325,0.0023730734828859,6.178981105486552,6.18135408560435,1410.926024119059,0.2122356941666666,13.79299210355147,0.7215271989504496
326,0.0023729678802192,6.170429080327352,6.172801955540975,1414.0755208333333,0.2122107395333333,13.791965608770528,0.7215838774045309
327,0.0023728622775524,6.161877055168151,6.1642498254776,1417.2250175476074,0.2121857849,13.790939113989587,0.7216405558586121
328,0.0023727566748857,6.153325030008952,6.155697695414226,1420.3745142618816,0.2121608302666666,13.789912619208646,0.7216972343126933
329,0.002372651072219,6.144773004849752,6.147145565350851,1423.5240109761555,0.2121358756333333,13.788886124427703,0.7217539127667745
330,0.0023725454695522,6.136220979690552,6.138593435287476,1426.6735076904297,0.212110921,13.787859629646764,0.7218105912208557
331,0.0023724398668855,6.127668954531352,6.1300413052241005,1429.823004404704,0.2120859663666666,13.786833134865825,0.721867269674937
332,0.0023723342642188,6.119116929372152,6.121489175160726,1432.9725011189778,0.2120610117333333,13.785806640084882,0.7219239481290182
333,0.002372228661552,6.110564904212952,6.112937045097351,1436.121997833252,0.2120360571,13.78478014530394,0.7219806265830994
334,0.0023721230588853,6.102012879053752,6.104384915033976,1439.271494547526,0.2120111024666666,13.783753650522998,0.7220373050371806
335,0.0023720174562186,6.093460853894552,6.095832784970601,1442.4209912618,0.2119861478333333,13.782727155742055,0.7220939834912617
336,0.0023719118535518,6.084908828735352,6.087280654907227,1445.5704879760742,0.2119611932,13.781700660961116,0.722150661945343
337,0.0023718062508851,6.076356803576152,6.078728524843852,1448.7199846903484,0.2119362385666666,13.780674166180177,0.7222073403994242
338,0.0023717006482183,6.067804778416951,6.070176394780477,1451.8694814046223,0.2119112839333333,13.779647671399234,0.7222640188535054
339,0.0023715950455516,6.059252753257751,6.061624264717102,1455.0189781188965,0.2118863293,13.778621176618293,0.7223206973075866
340,0.0023714894428849,6.050700728098551,6.053072134653728,1458.1684748331706,0.2118613746666666,13.77759468183735,0.7223773757616679
341,0.0023713838402181,6.042148702939351,6.044520004590352,1461.3179715474446,0.2118364200333333,13.776568187056409,0.7224340542157491
342,0.0023712782375514,6.033596677780151,6.035967874526977,1464.4674682617188,0.2118114654,13.775541692275468,0.7224907326698303
343,0.0023711726348847,6.025044652620951,6.027415744463603,1467.616964975993,0.2117865107666666,13.774515197494528,0.7225474111239115
344,0.0023710670322179,6.016492627461751,6.018863614400228,1470.7664616902669,0.2117615561333333,13.773488702713584,0.7226040895779927
345,0.0023709614295512,6.007940602302552,6.010311484336853,1473.915958404541,0.2117366015,13.772462207932644,0.722660768032074
346,0.0023708558268845,5.999388577143352,6.001759354273478,1477.0654551188152,0.2117116468666666,13.771435713151703,0.7227174464861552
